,id,target
22196,13666,0.0
22197,51423,0.0
22198,48330,0.0
22199,42155,0.0
22200,27011,0.0
22201,23468,0.0
22202,11978,0.0
22203,34892,0.0
22204,2674,0.0
22205,28486,0.0
22206,29615,0.0
22207,31038,0.0
22208,23491,0.0
22209,38888,0.0
22210,50532,0.0
22211,54047,0.0
22212,49482,1.0
22213,19996,0.0
22214,43635,0.0
22215,54127,0.0
22216,42531,0.0
22217,23452,0.0
22218,338,1.0
22219,42994,0.0
22220,20390,0.0
22221,1943,0.0
22222,27070,0.0
22223,54603,0.0
22224,1914,0.0
22225,13899,0.0
22226,8916,0.0
22227,7772,0.0
22228,23403,0.0
22229,21684,0.0
22230,23647,0.0
22231,33904,0.0
22232,37251,0.0
22233,34611,1.0
22234,32541,0.0
22235,16418,0.0
22236,23223,0.0
22237,47746,0.0
22238,1077,0.0
22239,29008,1.0
22240,29813,0.0
22241,5400,0.0
22242,14264,0.0
22243,42952,0.0
22244,16268,0.0
22245,42068,0.0
22246,33359,0.0
22247,43710,1.0
22248,37928,0.0
22249,8272,0.0
22250,47709,0.0
22251,7898,0.0
22252,38040,0.0
22253,3200,0.0
22254,45452,0.0
22255,43416,0.0
22256,37488,0.0
22257,14864,0.0
22258,49003,1.0
22259,27484,0.0
22260,45601,0.0
22261,3325,0.0
22262,39778,0.0
22263,26281,0.0
22264,10197,0.0
22265,30926,0.0
22266,3744,0.0
22267,40241,1.0
22268,41219,1.0
22269,53053,0.0
22270,27389,1.0
22271,48119,0.0
22272,28781,0.0
22273,27159,0.0
22274,29667,0.0
22275,43055,0.0
22276,19912,1.0
22277,7441,0.0
22278,29753,0.0
22279,11232,0.0
22280,49134,0.0
22281,37434,0.0
22282,998,1.0
22283,24762,1.0
22284,18677,0.0
22285,25776,0.0
22286,7177,0.0
22287,38053,0.0
22288,50727,0.0
22289,2125,0.0
22290,22045,0.0
22291,36746,1.0
22292,17117,0.0
22293,10170,0.0
22294,21582,0.0
22295,27409,1.0
22296,36533,0.0
22297,32849,0.0
22298,4562,0.0
22299,18716,0.0
22300,20892,0.0
22301,11026,0.0
22302,32697,0.0
22303,12684,0.0
22304,29758,0.0
22305,304,0.0
22306,20544,1.0
22307,25461,0.0
22308,43918,0.0
22309,6618,0.0
22310,25169,0.0
22311,23220,0.0
22312,16168,0.0
22313,42980,0.0
22314,14038,0.0
22315,14975,0.0
22316,50677,0.0
22317,6178,0.0
22318,39017,0.0
22319,42800,1.0
22320,30498,0.0
22321,30651,0.0
22322,45637,0.0
22323,5401,0.0
22324,46511,1.0
22325,37571,0.0
22326,29607,0.0
22327,27155,1.0
22328,15196,0.0
22329,107,0.0
22330,53075,0.0
22331,45696,0.0
22332,3405,0.0
22333,16103,0.0
22334,30217,1.0
22335,44189,0.0
22336,41552,0.0
22337,39295,0.0
22338,49242,0.0
22339,6388,1.0
22340,45862,0.0
22341,19456,0.0
22342,35746,0.0
22343,34298,1.0
22344,21350,1.0
22345,30694,0.0
22346,17350,0.0
22347,9855,0.0
22348,33225,0.0
22349,47026,1.0
22350,23439,0.0
22351,51858,1.0
22352,29744,0.0
22353,46,1.0
22354,9287,0.0
22355,42395,0.0
22356,27291,0.0
22357,39767,0.0
22358,15305,1.0
22359,44396,1.0
22360,19442,0.0
22361,1779,0.0
22362,9911,1.0
22363,23926,1.0
22364,3647,0.0
22365,33270,0.0
22366,12212,0.0
22367,16558,0.0
22368,7866,0.0
22369,47091,0.0
22370,34868,0.0
22371,24913,0.0
22372,38999,0.0
22373,10217,0.0
22374,17911,1.0
22375,18241,1.0
22376,13581,0.0
22377,16996,0.0
22378,8053,0.0
22379,10858,0.0
22380,53512,0.0
22381,41327,0.0
22382,49329,0.0
22383,9388,0.0
22384,24222,0.0
22385,18415,0.0
22386,272,0.0
22387,19326,0.0
22388,36822,0.0
22389,28491,1.0
22390,21089,1.0
22391,48803,0.0
22392,16474,0.0
22393,3737,0.0
22394,44295,0.0
22395,40629,0.0
22396,12503,1.0
22397,640,1.0
22398,17947,0.0
22399,41142,0.0
22400,17106,1.0
22401,22009,0.0
22402,32677,0.0
22403,1081,0.0
22404,22060,0.0
22405,40502,0.0
22406,35525,0.0
22407,3213,0.0
22408,50613,0.0
22409,21496,0.0
22410,15331,0.0
22411,50001,0.0
22412,28442,0.0
22413,49614,0.0
22414,37491,0.0
22415,12440,0.0
22416,11465,0.0
22417,5966,0.0
22418,11585,0.0
22419,52426,0.0
22420,8255,0.0
22421,43783,0.0
22422,43722,0.0
22423,1020,0.0
22424,4097,0.0
22425,39229,0.0
22426,50189,0.0
22427,34335,0.0
22428,42206,0.0
22429,7712,0.0
22430,32579,0.0
22431,26926,0.0
22432,6793,0.0
22433,27642,0.0
22434,47142,0.0
22435,53280,0.0
22436,7112,1.0
22437,29724,0.0
22438,42399,1.0
22439,15780,0.0
22440,31850,1.0
22441,36915,0.0
22442,2396,1.0
22443,23662,0.0
22444,41376,0.0
22445,42562,0.0
22446,45190,0.0
22447,54612,0.0
22448,26109,0.0
22449,1781,1.0
22450,7464,0.0
22451,26016,0.0
22452,37192,0.0
22453,35449,0.0
22454,23548,0.0
22455,19057,0.0
22456,54201,0.0
22457,2632,0.0
22458,16739,0.0
22459,47413,0.0
22460,28344,0.0
22461,3592,0.0
22462,43446,0.0
22463,20291,0.0
22464,46583,0.0
22465,51584,0.0
22466,8585,0.0
22467,887,0.0
22468,44111,0.0
22469,9417,0.0
22470,23478,0.0
22471,19193,0.0
22472,2057,0.0
22473,54144,0.0
22474,28178,0.0
22475,18689,0.0
22476,21311,0.0
22477,37323,0.0
22478,36820,0.0
22479,51446,0.0
22480,20012,0.0
22481,43378,0.0
22482,52728,0.0
22483,642,1.0
22484,25477,0.0
22485,5362,0.0
22486,4428,0.0
22487,40136,0.0
22488,18281,0.0
22489,49227,0.0
22490,4607,0.0
22491,4430,0.0
22492,49258,0.0
22493,37697,1.0
22494,21803,0.0
22495,3775,0.0
22496,17744,0.0
22497,27894,0.0
22498,16601,0.0
22499,38624,0.0
22500,52162,0.0
22501,46666,0.0
22502,11588,0.0
22503,48343,0.0
22504,42597,0.0
22505,13055,0.0
22506,20607,0.0
22507,47815,0.0
22508,20140,0.0
22509,34385,0.0
22510,26900,0.0
22511,36743,0.0
22512,22246,0.0
22513,44778,0.0
22514,52048,0.0
22515,40775,0.0
22516,34820,1.0
22517,48009,0.0
22518,15204,0.0
22519,52660,0.0
22520,53266,0.0
22521,46814,1.0
22522,34331,0.0
22523,48877,0.0
22524,9816,0.0
22525,29051,0.0
22526,53342,0.0
22527,17157,0.0
22528,26675,0.0
22529,33099,0.0
22530,10525,0.0
22531,36367,1.0
22532,395,0.0
22533,38682,0.0
22534,14663,0.0
22535,37172,0.0
22536,21511,1.0
22537,40676,1.0
22538,5005,0.0
22539,19048,0.0
22540,8832,0.0
22541,16102,0.0
22542,42375,0.0
22543,38487,0.0
22544,48323,0.0
22545,18414,1.0
22546,37438,0.0
22547,33433,0.0
22548,2058,0.0
22549,47256,0.0
22550,43640,0.0
22551,13776,0.0
22552,54131,1.0
22553,43036,0.0
22554,23948,0.0
22555,54044,0.0
22556,44541,0.0
22557,54286,0.0
22558,51765,0.0
22559,6561,0.0
22560,16879,1.0
22561,25324,0.0
22562,18227,0.0
22563,44760,0.0
22564,49934,0.0
22565,4099,0.0
22566,53538,0.0
22567,44291,0.0
22568,1219,0.0
22569,18673,0.0
22570,1409,1.0
22571,20656,0.0
22572,33743,0.0
22573,11218,0.0
22574,24539,0.0
22575,37892,0.0
22576,8205,0.0
22577,50083,0.0
22578,52280,0.0
22579,16721,0.0
22580,36448,0.0
22581,5682,0.0
22582,13716,0.0
22583,37960,0.0
22584,24348,0.0
22585,48528,0.0
22586,40624,0.0
22587,3202,0.0
22588,31973,0.0
22589,8213,0.0
22590,24023,0.0
22591,4890,1.0
22592,33364,0.0
22593,37319,0.0
22594,32212,0.0
22595,28717,0.0
22596,8109,0.0
22597,2474,0.0
22598,22735,0.0
22599,38871,0.0
22600,48223,0.0
22601,48485,0.0
22602,1923,0.0
22603,32252,0.0
22604,17444,0.0
22605,26920,0.0
22606,31670,0.0
22607,4842,0.0
22608,24283,0.0
22609,24857,0.0
22610,39030,0.0
22611,11786,0.0
22612,30385,0.0
22613,28002,0.0
22614,31512,0.0
22615,41471,0.0
22616,38966,0.0
22617,25352,0.0
22618,2077,0.0
22619,41329,0.0
22620,20516,0.0
22621,6008,1.0
22622,48827,0.0
22623,17602,0.0
22624,30616,0.0
22625,23213,0.0
22626,33731,0.0
22627,30923,0.0
22628,50888,0.0
22629,34724,0.0
22630,22707,0.0
22631,6056,0.0
22632,11219,0.0
22633,30123,1.0
22634,1741,0.0
22635,46222,1.0
22636,9815,0.0
22637,28206,0.0
22638,20547,0.0
22639,17730,0.0
22640,16448,0.0
22641,30484,0.0
22642,12461,0.0
22643,15684,0.0
22644,27004,0.0
22645,25938,0.0
22646,41008,0.0
22647,15246,0.0
22648,51112,0.0
22649,10403,0.0
22650,44480,0.0
22651,3193,0.0
22652,38577,0.0
22653,17523,0.0
22654,1455,0.0
22655,35423,0.0
22656,9493,0.0
22657,48555,0.0
22658,25210,0.0
22659,8254,0.0
22660,47884,0.0
22661,41808,0.0
22662,8098,0.0
22663,29890,0.0
22664,3099,1.0
22665,50486,0.0
22666,46094,0.0
22667,47592,0.0
22668,25970,0.0
22669,6823,0.0
22670,634,0.0
22671,31285,0.0
22672,48319,0.0
22673,26501,0.0
22674,6962,0.0
22675,48151,0.0
22676,12263,0.0
22677,50581,0.0
22678,2941,0.0
22679,43758,0.0
22680,27432,0.0
22681,41206,0.0
22682,33802,1.0
22683,52260,1.0
22684,14989,0.0
22685,12907,0.0
22686,35193,0.0
22687,41530,0.0
22688,46920,1.0
22689,54063,0.0
22690,237,0.0
22691,29543,0.0
22692,29522,0.0
22693,38257,0.0
22694,23815,0.0
22695,39491,0.0
22696,20555,0.0
22697,15912,0.0
22698,8600,0.0
22699,43437,1.0
22700,26201,0.0
22701,26173,0.0
22702,53134,1.0
22703,44433,0.0
22704,9746,0.0
22705,24526,0.0
22706,2883,0.0
22707,19590,0.0
22708,41531,0.0
22709,45822,0.0
22710,52204,0.0
22711,50029,0.0
22712,36050,0.0
22713,17327,0.0
22714,17770,0.0
22715,13974,0.0
22716,15862,0.0
22717,34065,1.0
22718,16351,0.0
22719,38978,0.0
22720,49103,0.0
22721,9089,0.0
22722,19727,1.0
22723,43413,0.0
22724,40130,0.0
22725,25257,1.0
22726,45874,0.0
22727,17882,0.0
22728,41437,0.0
22729,17132,0.0
22730,22108,0.0
22731,38751,0.0
22732,47011,0.0
22733,27917,0.0
22734,44841,0.0
22735,591,0.0
22736,37179,0.0
22737,32179,0.0
22738,36998,0.0
22739,11882,0.0
22740,37983,0.0
22741,6570,0.0
22742,27742,0.0
22743,44135,0.0
22744,7966,0.0
22745,38035,1.0
22746,39388,0.0
22747,53128,0.0
22748,35906,0.0
22749,15978,0.0
22750,25687,0.0
22751,23942,0.0
22752,51104,0.0
22753,22189,0.0
22754,31096,0.0
22755,9696,0.0
22756,4317,0.0
22757,4675,0.0
22758,14640,0.0
22759,26600,0.0
22760,8969,0.0
22761,9983,0.0
22762,41785,0.0
22763,21068,0.0
22764,11184,1.0
22765,8267,0.0
22766,37534,1.0
22767,16877,0.0
22768,21685,0.0
22769,11518,0.0
22770,45938,0.0
22771,13881,0.0
22772,825,0.0
22773,8748,0.0
22774,3276,0.0
22775,17997,0.0
22776,29533,0.0
22777,1754,0.0
22778,47822,0.0
22779,14326,0.0
22780,30812,0.0
22781,46034,0.0
22782,28008,0.0
22783,51302,0.0
22784,4877,1.0
22785,6609,0.0
22786,37859,0.0
22787,5424,0.0
22788,49837,0.0
22789,11860,0.0
22790,44317,0.0
22791,23998,0.0
22792,35026,0.0
22793,34514,1.0
22794,16255,0.0
22795,20563,0.0
22796,21248,1.0
22797,31822,1.0
22798,16043,0.0
22799,26400,0.0
22800,869,0.0
22801,41772,0.0
22802,41964,0.0
22803,23987,0.0
22804,26120,0.0
22805,8079,0.0
22806,29991,0.0
22807,47382,0.0
22808,3281,0.0
22809,53046,0.0
22810,28527,0.0
22811,52458,0.0
22812,42415,0.0
22813,7141,0.0
22814,13430,0.0
22815,13698,1.0
22816,45039,0.0
22817,36294,0.0
22818,25596,0.0
22819,51457,0.0
22820,52615,0.0
22821,25840,0.0
22822,5080,0.0
22823,35328,0.0
22824,49464,0.0
22825,1774,0.0
22826,41838,0.0
22827,19799,0.0
22828,43857,0.0
22829,52454,0.0
22830,8521,1.0
22831,9482,0.0
22832,40089,0.0
22833,23492,0.0
22834,4474,0.0
22835,34131,0.0
22836,17473,0.0
22837,49848,1.0
22838,39176,0.0
22839,47094,0.0
22840,15749,0.0
22841,7275,0.0
22842,43020,0.0
22843,2017,0.0
22844,1608,0.0
22845,36375,0.0
22846,17943,0.0
22847,37374,0.0
22848,11589,0.0
22849,38917,1.0
22850,15661,0.0
22851,31348,0.0
22852,53408,0.0
22853,49995,0.0
22854,48065,0.0
22855,5444,0.0
22856,32901,0.0
22857,54546,0.0
22858,4644,0.0
22859,42443,0.0
22860,498,0.0
22861,28192,0.0
22862,10529,0.0
22863,3665,0.0
22864,37596,0.0
22865,30106,0.0
22866,7434,0.0
22867,28926,0.0
22868,46105,0.0
22869,49912,0.0
22870,19208,0.0
22871,9396,0.0
22872,53459,0.0
22873,32362,0.0
22874,10519,0.0
22875,21425,0.0
22876,42372,0.0
22877,39943,0.0
22878,42575,0.0
22879,26551,1.0
22880,23927,1.0
22881,764,0.0
22882,2390,0.0
22883,30638,0.0
22884,48469,1.0
22885,31442,0.0
22886,37836,0.0
22887,6841,0.0
22888,34723,0.0
22889,13588,0.0
22890,34619,0.0
22891,27633,0.0
22892,7836,0.0
22893,4821,0.0
22894,21052,0.0
22895,8508,0.0
22896,20506,0.0
22897,6413,0.0
22898,9760,0.0
22899,51398,0.0
22900,14818,0.0
22901,31878,0.0
22902,47647,0.0
22903,16006,0.0
22904,46260,0.0
22905,16,1.0
22906,21251,0.0
22907,31748,0.0
22908,22798,0.0
22909,3953,0.0
22910,33079,1.0
22911,27958,0.0
22912,49455,1.0
22913,17534,0.0
22914,35287,0.0
22915,28082,0.0
22916,20619,0.0
22917,2129,0.0
22918,10140,0.0
22919,37636,0.0
22920,31147,0.0
22921,723,0.0
22922,49752,0.0
22923,33881,0.0
22924,36357,0.0
22925,17334,0.0
22926,24476,0.0
22927,33407,0.0
22928,24826,0.0
22929,18791,0.0
22930,48171,0.0
22931,23132,0.0
22932,8889,0.0
22933,51273,0.0
22934,26367,0.0
22935,2229,0.0
22936,40150,0.0
22937,50003,0.0
22938,21998,0.0
22939,40649,1.0
22940,53016,0.0
22941,27611,0.0
22942,7879,0.0
22943,32578,0.0
22944,16039,0.0
22945,36980,0.0
22946,46023,0.0
22947,26469,0.0
22948,46573,0.0
22949,7378,1.0
22950,2011,0.0
22951,50466,0.0
22952,48097,1.0
22953,27692,0.0
22954,46619,0.0
22955,10191,0.0
22956,35337,0.0
22957,41668,0.0
22958,30825,0.0
22959,1903,0.0
22960,53130,0.0
22961,24104,1.0
22962,36529,0.0
22963,16348,0.0
22964,28769,0.0
22965,39019,0.0
22966,6048,1.0
22967,18997,0.0
22968,35727,0.0
22969,19311,0.0
22970,48744,0.0
22971,45276,0.0
22972,6908,0.0
22973,9752,0.0
22974,38553,0.0
22975,51796,0.0
22976,12313,0.0
22977,18131,0.0
22978,39848,0.0
22979,9115,0.0
22980,28459,0.0
22981,945,0.0
22982,31483,0.0
22983,27401,0.0
22984,37741,0.0
22985,47695,0.0
22986,27581,0.0
22987,6985,0.0
22988,54344,0.0
22989,38747,0.0
22990,28216,0.0
22991,8063,0.0
22992,47395,0.0
22993,50056,0.0
22994,26060,0.0
22995,8560,0.0
22996,53224,0.0
22997,32913,0.0
22998,41445,0.0
22999,45202,1.0
23000,13787,0.0
23001,34988,0.0
23002,37083,0.0
23003,22660,0.0
23004,37369,0.0
23005,27068,1.0
23006,10205,0.0
23007,10808,0.0
23008,52183,0.0
23009,6766,0.0
23010,31815,0.0
23011,35715,0.0
23012,25671,0.0
23013,3189,0.0
23014,48191,1.0
23015,8032,0.0
23016,24798,0.0
23017,21382,1.0
23018,30438,0.0
23019,16569,0.0
23020,45492,0.0
23021,36396,0.0
23022,43539,1.0
23023,50087,0.0
23024,26928,0.0
23025,13734,0.0
23026,13966,0.0
23027,52362,0.0
23028,45012,0.0
23029,9798,0.0
23030,25719,0.0
23031,34012,1.0
23032,22404,0.0
23033,54539,0.0
23034,8464,0.0
23035,3926,0.0
23036,27740,0.0
23037,50435,0.0
23038,8731,0.0
23039,21948,0.0
23040,37897,0.0
23041,1361,0.0
23042,5951,0.0
23043,45038,0.0
23044,8885,0.0
23045,4906,0.0
23046,15257,0.0
23047,52961,0.0
23048,35111,0.0
23049,19749,0.0
23050,53462,0.0
23051,42515,1.0
23052,51443,0.0
23053,529,1.0
23054,47965,0.0
23055,2370,0.0
23056,12570,0.0
23057,13413,0.0
23058,35401,0.0
23059,11227,0.0
23060,31772,0.0
23061,7716,0.0
23062,5025,0.0
23063,42334,0.0
23064,33073,0.0
23065,36932,0.0
23066,51567,0.0
23067,37306,0.0
23068,4598,1.0
23069,42632,0.0
23070,9471,1.0
23071,20595,1.0
23072,19172,0.0
23073,45469,1.0
23074,21509,1.0
23075,10653,0.0
23076,49069,0.0
23077,43748,0.0
23078,46559,0.0
23079,40255,0.0
23080,16741,0.0
23081,54280,0.0
23082,43278,0.0
23083,3910,0.0
23084,53637,1.0
23085,18705,0.0
23086,19704,0.0
23087,15920,0.0
23088,2020,0.0
23089,50097,0.0
23090,568,0.0
23091,50023,1.0
23092,52975,0.0
23093,52553,0.0
23094,4487,0.0
23095,14405,0.0
23096,30281,0.0
23097,53879,1.0
23098,44401,0.0
23099,23873,0.0
23100,43770,0.0
23101,48228,0.0
23102,35340,0.0
23103,25300,0.0
23104,25553,0.0
23105,11279,0.0
23106,13527,0.0
23107,28135,0.0
23108,51449,0.0
23109,11803,0.0
23110,24148,0.0
23111,15910,0.0
23112,36053,0.0
23113,7258,0.0
23114,45673,0.0
23115,6575,0.0
23116,32670,0.0
23117,7804,0.0
23118,24688,0.0
23119,2527,0.0
23120,24189,0.0
23121,28393,1.0
23122,31706,0.0
23123,32271,0.0
23124,40726,0.0
23125,48143,0.0
23126,32928,0.0
23127,50723,0.0
23128,39472,1.0
23129,34830,0.0
23130,33651,0.0
23131,14064,0.0
23132,27885,0.0
23133,33046,0.0
23134,667,0.0
23135,15740,0.0
23136,21345,0.0
23137,23436,0.0
23138,37653,0.0
23139,24711,0.0
23140,41825,0.0
23141,6763,0.0
23142,6616,0.0
23143,22443,0.0
23144,37572,0.0
23145,45374,1.0
23146,6300,0.0
23147,4180,0.0
23148,39940,0.0
23149,22891,0.0
23150,1833,0.0
23151,41446,0.0
23152,44514,0.0
23153,11520,0.0
23154,2059,0.0
23155,49208,0.0
23156,29676,0.0
23157,36535,1.0
23158,21305,0.0
23159,48672,0.0
23160,39109,1.0
23161,14691,0.0
23162,29988,0.0
23163,12824,0.0
23164,27623,1.0
23165,17867,0.0
23166,52520,0.0
23167,14733,0.0
23168,23018,0.0
23169,47851,0.0
23170,43821,0.0
23171,13398,0.0
23172,7550,0.0
23173,24947,0.0
23174,18933,0.0
23175,53905,0.0
23176,643,0.0
23177,53997,0.0
23178,53201,0.0
23179,19854,0.0
23180,11044,1.0
23181,41638,0.0
23182,20450,0.0
23183,4782,1.0
23184,18243,1.0
23185,6580,0.0
23186,48524,0.0
23187,36493,0.0
23188,34170,0.0
23189,19740,0.0
23190,33291,0.0
23191,24245,0.0
23192,4031,0.0
23193,13028,0.0
23194,53668,0.0
23195,54222,0.0
23196,13057,0.0
23197,10061,0.0
23198,36778,0.0
23199,43404,0.0
23200,12813,0.0
23201,43134,1.0
23202,14456,0.0
23203,49858,0.0
23204,53274,0.0
23205,46330,0.0
23206,33911,0.0
23207,17257,0.0
23208,9631,0.0
23209,6337,0.0
23210,39428,0.0
23211,49507,0.0
23212,38798,0.0
23213,4232,0.0
23214,22961,0.0
23215,307,0.0
23216,9946,0.0
23217,18661,0.0
23218,53213,0.0
23219,45892,0.0
23220,19480,0.0
23221,1925,0.0
23222,48761,0.0
23223,20104,0.0
23224,50752,0.0
23225,31100,1.0
23226,24018,0.0
23227,53979,0.0
23228,22205,0.0
23229,27922,0.0
23230,41538,0.0
23231,4302,0.0
23232,20756,0.0
23233,28111,0.0
23234,47181,0.0
23235,43097,0.0
23236,22322,0.0
23237,10457,0.0
23238,261,0.0
23239,28492,0.0
23240,45715,0.0
23241,25774,0.0
23242,1092,0.0
23243,6932,0.0
23244,21035,0.0
23245,26787,0.0
23246,30957,0.0
23247,23467,0.0
23248,23528,0.0
23249,25411,0.0
23250,7293,0.0
23251,48815,1.0
23252,46572,0.0
23253,25476,0.0
23254,13464,0.0
23255,35187,0.0
23256,47727,0.0
23257,4677,0.0
23258,2922,0.0
23259,35579,0.0
23260,35019,0.0
23261,15420,0.0
23262,38249,0.0
23263,43104,0.0
23264,41762,0.0
23265,38043,0.0
23266,28770,0.0
23267,2460,0.0
23268,51856,0.0
23269,10548,0.0
23270,8622,0.0
23271,11159,0.0
23272,51606,0.0
23273,45633,0.0
23274,51778,0.0
23275,30264,0.0
23276,29531,0.0
23277,36284,1.0
23278,5488,0.0
23279,3339,0.0
23280,53716,0.0
23281,27586,0.0
23282,6061,0.0
23283,17777,0.0
23284,37118,0.0
23285,3842,0.0
23286,7471,0.0
23287,3692,0.0
23288,22153,0.0
23289,15291,0.0
23290,4396,1.0
23291,38975,0.0
23292,34609,0.0
23293,12187,0.0
23294,35138,0.0
23295,19395,0.0
23296,23144,0.0
23297,3340,0.0
23298,5213,0.0
23299,43064,1.0
23300,42286,0.0
23301,18041,1.0
23302,35398,0.0
23303,52766,0.0
23304,10904,0.0
23305,51089,0.0
23306,2000,0.0
23307,36651,0.0
23308,14435,0.0
23309,16966,0.0
23310,20601,0.0
23311,31173,0.0
23312,41662,0.0
23313,27900,0.0
23314,23610,0.0
23315,38517,0.0
23316,22490,0.0
23317,25200,0.0
23318,53098,0.0
23319,3466,0.0
23320,43109,0.0
23321,47605,0.0
23322,10364,0.0
23323,49139,0.0
23324,28182,0.0
23325,33524,0.0
23326,23905,0.0
23327,444,1.0
23328,33742,0.0
23329,11653,0.0
23330,33595,1.0
23331,51826,0.0
23332,12205,0.0
23333,13143,0.0
23334,25978,1.0
23335,51085,0.0
23336,42495,0.0
23337,32177,0.0
23338,10530,0.0
23339,19096,0.0
23340,16192,0.0
23341,36212,0.0
23342,6821,0.0
23343,43657,0.0
23344,48092,0.0
23345,35107,0.0
23346,21258,0.0
23347,3067,0.0
23348,40752,1.0
23349,33389,0.0
23350,45219,0.0
23351,20295,0.0
23352,29160,0.0
23353,46665,0.0
23354,18908,0.0
23355,54441,0.0
23356,1935,0.0
23357,54383,0.0
23358,4695,0.0
23359,7742,1.0
23360,38296,0.0
23361,33639,0.0
23362,8273,0.0
23363,27280,0.0
23364,13943,0.0
23365,36009,0.0
23366,25039,0.0
23367,27500,0.0
23368,36536,0.0
23369,816,0.0
23370,48308,0.0
23371,1050,0.0
23372,44177,0.0
23373,30166,0.0
23374,24375,0.0
23375,26564,0.0
23376,16021,0.0
23377,35081,0.0
23378,23455,0.0
23379,50349,0.0
23380,4618,0.0
23381,909,0.0
23382,17489,0.0
23383,18678,0.0
23384,3536,1.0
23385,10034,0.0
23386,7274,0.0
23387,5652,0.0
23388,30474,0.0
23389,14867,0.0
23390,33527,0.0
23391,42768,0.0
23392,20507,1.0
23393,948,1.0
23394,15101,0.0
23395,8304,0.0
23396,1702,0.0
23397,53414,1.0
23398,31459,0.0
23399,57,1.0
23400,731,0.0
23401,33748,0.0
23402,16980,0.0
23403,29784,0.0
23404,48074,0.0
23405,40500,0.0
23406,22580,0.0
23407,31128,0.0
23408,41071,0.0
23409,18782,0.0
23410,4961,0.0
23411,42261,1.0
23412,37134,0.0
23413,28244,0.0
23414,42004,0.0
23415,43654,0.0
23416,38503,0.0
23417,32472,0.0
23418,29766,0.0
23419,49918,0.0
23420,31690,0.0
23421,23248,0.0
23422,50768,0.0
23423,52427,0.0
23424,1615,1.0
23425,16293,0.0
23426,30177,0.0
23427,52185,0.0
23428,25362,0.0
23429,6765,0.0
23430,27469,0.0
23431,2367,0.0
23432,14236,0.0
23433,48154,1.0
23434,30206,0.0
23435,48440,0.0
23436,3997,0.0
23437,39844,0.0
23438,9489,0.0
23439,40310,0.0
23440,29491,0.0
23441,3680,0.0
23442,17998,0.0
23443,19324,0.0
23444,28417,0.0
23445,28684,0.0
23446,17994,0.0
23447,40657,0.0
23448,50769,0.0
23449,21356,1.0
23450,51122,1.0
23451,38301,0.0
23452,9863,0.0
23453,22487,0.0
23454,5609,0.0
23455,11553,0.0
23456,29205,0.0
23457,36702,0.0
23458,40863,0.0
23459,50552,0.0
23460,36574,0.0
23461,24498,0.0
23462,22872,0.0
23463,43880,0.0
23464,20135,0.0
23465,2161,0.0
23466,15769,0.0
23467,32694,0.0
23468,10490,0.0
23469,53156,0.0
23470,53470,1.0
23471,4831,0.0
23472,7695,1.0
23473,44975,0.0
23474,7146,0.0
23475,15026,0.0
23476,29121,0.0
23477,44633,0.0
23478,38059,0.0
23479,27875,0.0
23480,26181,0.0
23481,2341,0.0
23482,25767,1.0
23483,2914,0.0
23484,27455,0.0
23485,46097,0.0
23486,49352,0.0
23487,38997,0.0
23488,32285,0.0
23489,50390,0.0
23490,26976,0.0
23491,9395,1.0
23492,7208,0.0
23493,52336,1.0
23494,52695,0.0
23495,35247,0.0
23496,25060,0.0
23497,45650,0.0
23498,20944,0.0
23499,35053,0.0
23500,7905,0.0
23501,50201,0.0
23502,36905,0.0
23503,39809,0.0
23504,39207,1.0
23505,6022,0.0
23506,33896,0.0
23507,54349,0.0
23508,40078,0.0
23509,20248,0.0
23510,51714,0.0
23511,1670,0.0
23512,53529,0.0
23513,41722,0.0
23514,8177,1.0
23515,33708,1.0
23516,5625,0.0
23517,45287,0.0
23518,20284,1.0
23519,7920,0.0
23520,50088,0.0
23521,31501,0.0
23522,16864,0.0
23523,34366,1.0
23524,4862,0.0
23525,49284,0.0
23526,42463,0.0
23527,10986,0.0
23528,29831,0.0
23529,10680,0.0
23530,25859,0.0
23531,43643,1.0
23532,41243,0.0
23533,50760,0.0
23534,11806,0.0
23535,41039,1.0
23536,44618,0.0
23537,9650,0.0
23538,22101,0.0
23539,16260,0.0
23540,18171,0.0
23541,7821,0.0
23542,54465,0.0
23543,49622,1.0
23544,22104,0.0
23545,15009,0.0
23546,43355,0.0
23547,9416,0.0
23548,44617,0.0
23549,33653,0.0
23550,32749,0.0
23551,25145,0.0
23552,8799,0.0
23553,11742,0.0
23554,51249,1.0
23555,50628,0.0
23556,37689,1.0
23557,15620,0.0
23558,25818,0.0
23559,8934,0.0
23560,41337,0.0
23561,18362,1.0
23562,45889,0.0
23563,16207,0.0
23564,10337,0.0
23565,30554,0.0
23566,34930,0.0
23567,24206,0.0
23568,33760,0.0
23569,2655,0.0
23570,21820,0.0
23571,52207,1.0
23572,52391,1.0
23573,27899,0.0
23574,1138,0.0
23575,12975,1.0
23576,11597,0.0
23577,511,0.0
23578,10130,0.0
23579,46783,0.0
23580,51603,0.0
23581,9244,0.0
23582,52873,0.0
23583,33609,0.0
23584,37391,1.0
23585,30668,0.0
23586,50691,0.0
23587,30205,0.0
23588,36727,0.0
23589,4840,1.0
23590,37659,0.0
23591,50720,0.0
23592,21448,0.0
23593,18014,0.0
23594,21226,0.0
23595,41738,0.0
23596,30228,0.0
23597,33912,0.0
